close,num_trades,future_close,future_returns
111052.49,66605,111210.01,0.0014184283486122773
111210.01,60280,111524.87,0.0028312199594262566
111524.87,99843,111431.78,-0.0008347017127210421
111431.78,57340,111565.62,0.0012010936197914823
111565.62,37842,111700.38,0.001207898992539258
111700.38,49442,111775.75,0.0006747515093501466
111775.75,39900,111674.0,-0.000910304784356164
111674.0,50872,111686.01,0.00010754517613764669
111686.01,36091,111600.55,-0.000765180885233474
111600.55,32433,111564.01,-0.0003274177412209145
111564.01,48243,111525.2,-0.00034787204224728807
111525.2,29041,111571.45,0.00041470447934632837
111571.45,42920,111679.17,0.0009654799682177195
111679.17,46643,111310.9,-0.003297571068982763
111310.9,56791,111334.43,0.00021138989982105727
111334.43,49319,111510.07,0.0015775892506928457
111510.07,34368,111837.04,0.002932201549151525
111837.04,62736,111646.59,-0.0017029241832580144
111646.59,68967,111535.82,-0.0009921485286741305
111535.82,31795,111651.64,0.0010384107993288705
111651.64,35573,111631.26,-0.00018253202550366776
111631.26,47196,112013.46,0.0034237721584438052
112013.46,83995,111848.36,-0.0014739300080544027
111848.36,42906,112016.73,0.0015053416965613575
112016.73,58460,111755.73,-0.0023300090977481647
111755.73,52960,111789.6,0.0003030717082694867
111789.6,42177,111773.5,-0.00014402055289586269
111773.5,49633,111713.74,-0.0005346526681189179
111713.74,72661,111297.52,-0.0037257726757693455
111297.52,68320,111471.46,0.0015628380578471823
111471.46,62972,111261.84,-0.0018804813357607975
111261.84,63859,112338.1,0.009673217699797343
112338.1,293772,113666.01,0.011820655681376024
113666.01,260291,112633.31,-0.00908538973084383
112633.31,215331,113198.2,0.005015301423708429
113198.2,122079,113642.02,0.00392073372191426
113642.02,208822,113474.95,-0.00147014282217095
113474.95,120276,114069.35,0.005238160492690325
114069.35,185090,114367.53,0.0026140238372533986
114367.53,116311,114282.0,-0.0007478521220140033
114282.0,96969,113799.99,-0.0042177245760486315
113799.99,84683,114082.33,0.0024810195501774324
114082.33,72639,113741.46,-0.0029879298573232127
113741.46,65023,113878.93,0.001208618211863799
113878.93,52905,114230.01,0.0030829232413758234
114230.01,56767,114159.94,-0.0006134114844250638
114159.94,40092,114342.28,0.0015972327946212062
114342.28,44556,114704.01,0.0031635716901918798
114704.01,84127,115028.16,0.0028259692054359853
115028.16,134769,114927.97,-0.0008710041089069476
114927.97,95263,115255.5,0.0028498719676333106
115255.5,113087,114605.4,-0.005640511732628917
114605.4,129545,114882.06,0.002414022375909042
114882.06,57110,115329.71,0.0038966049181221596
115329.71,177463,115374.73,0.00039035908440232525
115374.73,127217,115221.4,-0.0013289738576203192
115221.4,80905,114733.66,-0.004233067815527236
114733.66,97133,114949.76,0.0018834926036526145
114949.76,70918,114958.8,7.864305240845582e-05
114958.8,54649,115661.62,0.006113668549080131
115661.62,116600,115008.0,-0.005651139937344785
115008.0,145803,115280.84,0.0023723567056204153
115280.84,114293,115378.63,0.0008482762616928152
115378.63,142896,115572.64,0.0016815072253848484
115572.64,94843,115713.32,0.0012172431122106087
115713.32,56107,115080.01,-0.0054730950594107375
115080.01,100429,115272.47,0.0016724016621132431
115272.47,79650,115319.97,0.00041206716573349844
115319.97,65389,115211.38,-0.0009416408970622792
115211.38,77251,114886.16,-0.00282281142713503
114886.16,80001,114821.12,-0.0005661256325393271
114821.12,91592,114774.6,-0.0004051519441718998
114774.6,71624,114830.66,0.0004884355946350727
114830.66,82980,114708.15,-0.001066875344964524
114708.15,71457,114625.41,-0.0007213088172025595
114625.41,65781,114683.87,0.000510009080883389
114683.87,40321,114611.82,-0.0006282487676775306
114611.82,33012,115035.02,0.00369246383139199
115035.02,65898,115145.66,0.0009617940693189553
115145.66,58456,115221.22,0.0006562123140376741
115221.22,46290,115414.54,0.0016778159439727602
115414.54,74588,115475.34,0.0005267967103625981
115475.34,59040,115399.67,-0.0006552914241256813
115399.67,66658,115290.45,-0.0009464498468669813
115290.45,59628,115350.31,0.0005192103942694981
115350.31,43550,115254.23,-0.0008329409777919627
115254.23,43315,114902.34,-0.003053163428361816
114902.34,98051,115062.0,0.0013895278372921815
115062.0,47893,115127.04,0.0005652604682693241
115127.04,35198,114967.49,-0.0013858603504440792
114967.49,65865,114784.01,-0.0015959294231787657
114784.01,67872,114810.62,0.00023182671523680476
114810.62,51379,114419.78,-0.0034042146972117493
114419.78,151752,114015.75,-0.0035311202311348877
114015.75,139734,114180.0,0.0014405904447412077
114180.0,69573,114245.07,0.0005698896479244819
114245.07,103858,114415.22,0.0014893421659245565
114415.22,94936,114412.26,-2.587068398773873e-05
114412.26,103344,114415.4,2.7444611268023777e-05
114415.4,108855,114785.91,0.0032382878528589565
114785.91,188811,115345.79,0.004877602137753678
115345.79,198408,114887.8,-0.00397058271480899
114887.8,174238,114639.6,-0.002160368637923238
114639.6,170651,114036.63,-0.005259700836360182
114036.63,132386,114362.95,0.002861536683432364
114362.95,120066,114224.76,-0.001208345884746831
114224.76,100463,114312.1,0.00076463281691308
114312.1,111863,114832.81,0.0045551608272438315
114832.81,126496,114496.72,-0.0029267767635399178
114496.72,91369,114669.24,0.0015067680541416273
114669.24,56232,114496.61,-0.001505460400714309
114496.61,74346,114586.01,0.0007808091436070086
114586.01,57111,115040.55,0.003966801880962656
115040.55,81661,114839.26,-0.0017497308557722357
114839.26,89344,115024.34,0.0016116439621780554
115024.34,70962,115160.63,0.0011848796524285277
115160.63,62664,115453.27,0.00254114622332291
115453.27,69171,115500.01,0.0004048391180258015
115500.01,69691,115792.84,0.002535324455816168
115792.84,80695,115609.74,-0.0015812722099224352
115609.74,55404,115501.87,-0.0009330528725348675
115501.87,41615,115713.37,0.001831139184153452
115713.37,31855,115741.44,0.00024258216660699716
115741.44,42735,115658.63,-0.0007154740773918089
115658.63,22079,115700.0,0.0003576905588453805
115700.0,12930,115708.0,6.914433880722548e-05
115708.0,49309,115589.0,-0.0010284509281985876
115589.0,26888,115507.19,-0.0007077663099429587
115507.19,21357,115354.88,-0.0013186192132281782
115354.88,38249,115354.7,-1.5604021260662293e-06
115354.7,30253,115166.0,-0.0016358241146654517
115166.0,54288,115289.9,0.001075838355069969
115289.9,73626,115255.29,-0.00030019975730744
115255.29,80611,114959.03,-0.002570467698272183
114959.03,63630,114705.16,-0.002208351966783262
114705.16,80174,114526.63,-0.0015564251861032163
114526.63,53906,114274.57,-0.0022008855058426313
114274.57,47628,113960.97,-0.002744267600394479
113960.97,63406,114013.96,0.0004649837571581994
114013.96,54395,113647.05,-0.0032181146940252203
113647.05,75100,113346.3,-0.002646351137139069
113346.3,100857,113410.0,0.0005619945247441471
113410.0,65748,113500.0,0.000793580812979533
113500.0,46051,113387.98,-0.0009869603524229609
113387.98,97809,113108.9,-0.0024612838150922522
113108.9,74170,113062.09,-0.00041384895441465286
113062.09,103293,113435.02,0.003298453088917741
113435.02,117722,112671.99,-0.006726582319992569
112671.99,122755,112493.11,-0.0015876172951236889
112493.11,121732,112453.03,-0.00035628848735713703
112453.03,80964,112116.98,-0.0029883587841075254
112116.98,114334,111987.38,-0.0011559355237715785
111987.38,164983,112089.42,0.0009111740983671623
112089.42,124209,111654.99,-0.003875744918655055
111654.99,148099,111724.41,0.0006217366550298475
111724.41,124050,111710.06,-0.0001284410452470075
111710.06,111679,112079.27,0.003305073867116315
112079.27,80019,111803.33,-0.002462007470248495
111803.33,52829,111755.43,-0.000428430888418152
111755.43,65356,111626.01,-0.0011580645343138851
111626.01,66962,111287.89,-0.003029043141468457
111287.89,115845,110601.81,-0.006164911564052522
110601.81,128275,110590.37,-0.00010343411197344388
110590.37,176846,110623.58,0.00030029739479120465
110623.58,126755,111303.43,0.0061456156092578595
111303.43,141290,111386.95,0.0007503811877136446
111386.95,128483,111313.98,-0.0006551036723781989
111313.98,91542,111242.21,-0.0006447527974472456
111242.21,112372,110920.01,-0.0028963825871493043
110920.01,104635,110803.28,-0.0010523799988838567
110803.28,107823,110455.5,-0.0031387157492088757
110455.5,102943,110326.34,-0.0011693396888340368
110326.34,210451,111014.38,0.006236407371077446
111014.38,252804,111889.3,0.007881141163874394
111889.3,221206,111480.42,-0.0036543261956237805
111480.42,156467,111435.21,-0.0004055420673871879
111435.21,139017,111239.93,-0.0017524084174114218
111239.93,110008,111679.34,0.003950110360551262
111679.34,119839,112900.43,0.010933893413052065
112900.43,170279,112661.05,-0.0021202753612186154
112661.05,153478,112372.8,-0.0025585595021526686
112372.8,191177,112328.83,-0.00039128685945355457
112328.83,150218,112656.86,0.0029202654385342974
112656.86,190690,112542.09,-0.001018757313136609
112542.09,145170,112774.97,0.0020692702614639735
112774.97,102315,113234.88,0.0040781212355898155
113234.88,108925,113040.86,-0.0017134296428803486
113040.86,98329,112861.36,-0.001587921394087033
112861.36,96051,113231.84,0.0032826115155797364
113231.84,77390,112702.2,-0.004677482941193967
112702.2,117983,112613.7,-0.0007852553011387098
112613.7,176339,112756.24,0.001265742977985873
112756.24,75105,112769.94,0.00012150103621766384
112769.94,37862,112992.87,0.001976856598487009
112992.87,39677,112760.0,-0.002060926499167559
112760.0,43702,112881.79,0.0010800815892160198
112881.79,27059,113128.7,0.002187332429792299
113128.7,37148,113394.34,0.0023481220945702486
113394.34,68685,113079.94,-0.0027726251592451456
113079.94,35138,113211.87,0.0011666967633692238
113211.87,32052,113381.07,0.001494542930878362
113381.07,43303,113398.0,0.00014931945870677588
113398.0,39675,113028.14,-0.003261609552196676
113028.14,45194,112749.99,-0.0024608915974375645
112749.99,66848,112846.64,0.0008572062844527384
112846.64,94271,112993.86,0.0013046024232534759
112993.86,83457,112820.53,-0.0015339771559268467
112820.53,91177,112428.75,-0.0034725949257639055
112428.75,75453,112738.17,0.0027521430239150213
112738.17,48446,113043.21,0.0027057384380109184
113043.21,77973,113054.72,0.00010181947239451539
113054.72,111427,112809.94,-0.0021651462229971274
112809.94,60929,112345.01,-0.004121356681866972
112345.01,91492,112130.65,-0.0019080509227780151
112130.65,73249,112024.29,-0.0009485363725261209
112024.29,77808,112153.67,0.0011549280963976116
112153.67,91400,112126.9,-0.00023869036118040476
112126.9,77302,112344.81,0.001943423032296554
112344.81,50367,112567.84,0.0019852274439735584
112567.84,67177,112555.99,-0.00010526985327241611
112555.99,53325,112431.95,-0.001102029310035002
112431.95,39013,112017.95,-0.0036822273384033988
112017.95,50813,112160.0,0.0012681003357051246
112160.0,37572,112460.47,0.0026789407988587755
112460.47,64118,112407.32,-0.00047261050927493997
112407.32,68553,112472.03,0.000575674253242564
112472.03,51826,112584.5,0.0009999819510682073
112584.5,32747,112942.21,0.0031772579706799142
112942.21,56201,113286.32,0.0030467794104613866
113286.32,104845,112944.85,-0.0030142209580115153
112944.85,56770,112736.22,-0.001847184710059846
112736.22,60785,112599.62,-0.001211678021491247
112599.62,68798,112564.01,-0.00031625328753326354
112564.01,34597,112581.97,0.0001595536619565241
112581.97,38911,112453.73,-0.0011390811512714816
112453.73,48095,112266.71,-0.0016630840079736586
112266.71,53648,111872.52,-0.0035111922314281507
111872.52,77041,112034.87,0.0014512053540940428
112034.87,55310,111905.73,-0.0011526768407014165
111905.73,27791,111885.74,-0.00017863249719196617
111885.74,49877,111541.37,-0.0030778721220416916
111541.37,86737,111711.25,0.0015230223548448052
111711.25,64653,111534.26,-0.0015843525159731087
111534.26,67099,111521.75,-0.0001121628457479984
111521.75,114834,111389.0,-0.0011903507611743525
111389.0,197846,111955.74,0.005087935074379102
111955.74,143077,111711.34,-0.0021830055341512944
111711.34,118031,111059.76,-0.005832711343360497
111059.76,155923,110751.36,-0.0027768833644156166
110751.36,135697,111012.25,0.002355636987211751
111012.25,127985,110798.01,-0.0019298771081570631
110798.01,138400,110855.73,0.0005209479845351694
110855.73,109532,110825.07,-0.00027657568986272363
110825.07,79208,110748.0,-0.0006954202690782063
110748.0,74420,110436.79,-0.002810073319608586
110436.79,124534,110685.33,0.0022505181470777735
110685.33,104177,111186.78,0.0045304106695982505
111186.78,61781,111005.83,-0.0016274416796673297
111005.83,56639,111213.7,0.0018726043487986566
111213.7,67252,111444.76,0.002077621731854995
111444.76,54347,111399.63,-0.00040495398796669413
111399.63,58953,111213.71,-0.0016689462972183655
111213.71,48997,111271.73,0.0005216982690352534
111271.73,60512,111509.53,0.0021371106569476606
111509.53,39932,111164.26,-0.0030963272825201837
111164.26,89197,111109.76,-0.000490265486407182
111109.76,59628,110622.92,-0.004381613280417418
110622.92,68215,111175.49,0.00499507696958279
111175.49,63443,110854.19,-0.0028900254903306832
110854.19,60029,111220.29,0.003302536421943003
111220.29,45502,111240.34,0.00018027286208299742
111240.34,34609,110667.97,-0.005145345654283262
110667.97,48719,110802.56,0.001216160375942632
110802.56,48317,110900.41,0.0008831023398738758
110900.41,32010,110763.28,-0.0012365148154096506
110763.28,33494,110663.87,-0.0008974996045620909
110663.87,66086,110459.89,-0.0018432393517414658
110459.89,96281,110431.27,-0.0002590985741520724
110431.27,67646,110913.94,0.00437077287981924
110913.94,73129,110996.0,0.0007398528985624875
110996.0,56540,111299.99,0.0027387473422466613
111299.99,48354,111333.38,0.0003000000269541836
111333.38,69653,111305.01,-0.0002548202524705889
111305.01,45656,111510.43,0.0018455593328638997
111510.43,30000,111516.96,5.8559544609426695e-05
111516.96,36049,111544.85,0.00025009648756557645
111544.85,57556,111329.48,-0.0019307928604503921
111329.48,40681,111601.36,0.0024421204518336737
111601.36,32953,111473.71,-0.0011438032654799146
111473.71,19945,110966.03,-0.004554257681026352
110966.03,60348,111051.55,0.0007706863082332926
111051.55,44800,111411.14,0.003238045754426544
111411.14,56299,110951.14,-0.004128851028721181
110951.14,52357,111026.17,0.0006762436149823081
111026.17,50790,111434.69,0.0036794928619081624
111434.69,47595,111666.83,0.0020831933036291606
111666.83,57443,111230.79,-0.0039048301093530524
111230.79,46715,110882.17,-0.003134204117403061
110882.17,75921,110584.2,-0.002687267033103735
110584.2,62386,110700.49,0.0010515968827373712
110700.49,69455,110614.96,-0.0007726253063559119
110614.96,48523,110817.5,0.0018310362359665877
110817.5,51806,110849.99,0.00029318474067729916
110849.99,50287,109800.1,-0.009471268332996718
109800.1,113188,111146.31,0.012260553496763693
111146.31,167826,111446.1,0.0026972555364186412
111446.1,92426,111344.37,-0.000912817945177169
111344.37,58880,111469.63,0.0011249782993070223
111469.63,53802,111355.61,-0.001022879505386376
111355.61,57921,111155.66,-0.0017955988027904546
111155.66,49771,111404.72,0.0022406416371418825
111404.72,32321,111554.96,0.0013485963610877505
111554.96,73258,111672.89,0.0010571470779963121
111672.89,51534,111519.07,-0.001377415772082169
111519.07,44145,111100.01,-0.0037577429582223987
111100.01,54217,111342.47,0.0021823580393918185
111342.47,106821,110860.0,-0.00433320726583486
110860.0,121452,110076.67,-0.007065939022190215
110076.67,152517,110688.55,0.0055586710608162004
110688.55,159602,110529.34,-0.0014383601555897352
110529.34,166868,110437.4,-0.0008318153351861701
110437.4,128484,109930.18,-0.004592828154230344
109930.18,141197,108549.21,-0.012562246327623483
108549.21,277179,108073.18,-0.004385384287918903
108073.18,223106,107917.62,-0.0014393950469486771
107917.62,218416,109232.43,0.012183459939164587
109232.43,172193,108864.01,-0.003372807873998629
108864.01,164082,108700.19,-0.0015048132068623543
108700.19,108448,108276.7,-0.0038959453520734932
108276.7,101376,107805.0,-0.004356431254369575
107805.0,136807,108284.45,0.004447381846853116
108284.45,129346,108656.19,0.0034329952269231967
108656.19,106799,107880.29,-0.007140872508045848
107880.29,147659,107801.02,-0.0007347959483607891
107801.02,127064,108197.66,0.00367937149388764
108197.66,122907,108151.39,-0.00042764325956778926
